2015-07-11T16:43:07, 74, 117.0
2015-07-11T16:47:02, 65, 92.0
2015-07-11T16:48:35, 79, 131.0
2015-07-11T16:54:56, 93, 113.0
2015-07-11T16:56:30, 60, 100.0
2015-07-11T16:59:41, 84, 103.0
2015-07-11T17:09:09, 81, 22.0
2015-07-11T17:19:29, 60, 66.0
2015-07-11T17:23:40, 87, 99.0
2015-07-11T17:38:28, 95, 189.0
2015-07-11T18:07:10, 80, 101.0
2015-07-11T18:27:35, 63, 84.0
2015-07-11T18:30:03, 91, 119.1
2015-07-11T18:38:04, 88, 85.0
2015-07-11T18:38:21, 94, 19.0
2015-07-11T19:02:57, 65, 56.0
2015-07-11T19:05:37, 69, 15.0
2015-07-11T19:24:35, 60, 44.0
2015-07-11T19:45:53, 64, 42.0
2015-07-12T07:20:56, 80, 147.0
2015-07-12T07:52:46, 71, 93.0
2015-07-12T08:15:23, 62, 195.27
2015-07-12T08:16:28, 67, 121.0
2015-07-12T08:40:14, 60, 138.0
2015-07-12T08:42:08, 96, 159.0
2015-07-12T09:09:17, 99, 75.0
2015-07-12T09:15:51, 64, 98.0
2015-07-12T09:16:04, 93, 103.04
2015-07-12T09:21:46, 81, 58.0
2015-07-12T09:29:03, 73, 6.0
2015-07-12T09:47:13, 61, 21.0
2015-07-12T09:55:43, 87, 184.0
2015-07-12T09:59:25, 92, 138.0
2015-07-12T10:01:08, 60, 132.0
2015-07-12T10:03:13, 76, 118.9
2015-07-12T10:05:12, 78, 65.0
2015-07-12T10:05:29, 73, 149.0
2015-07-12T10:19:56, 62, 27.3
2015-07-12T10:22:18, 72, 116.0
2015-07-12T10:31:41, 70, 73.82
2015-07-12T10:36:30, 69, 109.07
2015-07-12T10:39:11, 68, 185.52
2015-07-12T10:41:50, 96, 31.0
2015-07-12T10:49:50, 83, 107.0
2015-07-12T10:51:36, 74, 97.0
2015-07-12T10:56:39, 69, 52.0
2015-07-12T11:05:36, 75, 6.0
2015-07-12T11:10:08, 65, 137.0
2015-07-12T11:13:41, 78, 128.97
2015-07-12T11:16:02, 70, 171.0
2015-07-12T11:21:50, 78, 193.0
2015-07-12T11:24:34, 62, 81.0
2015-07-12T11:25:24, 73, 0.0
2015-07-12T11:39, 62, 5.0
2015-07-12T11:45:37, 73, 112.0
2015-07-12T11:45:37, 63, 72.0
2015-07-12T12:08:17, 96, 50.0
2015-07-12T12:12:56, 60, 137.0
2015-07-12T12:28:22, 61, 107.0
2015-07-12T12:35:06, 62, 58.0
2015-07-12T12:48:31, 80, 64.96
2015-07-12T12:58:13, 79, 135.0
2015-07-12T13:03:25, 66, 119.0
2015-07-12T13:06:04, 76, 191.0
2015-07-12T13:09:29, 78, 15.0
2015-07-12T13:12:51, 60, 145.0
2015-07-12T13:25:05, 68, 148.36
2015-07-12T13:25:59, 68, 99.0
2015-07-12T13:48:28, 61, 126.05
2015-07-12T13:52:54, 77, 110.0
2015-07-12T13:57:01, 98, 30.0
2015-07-12T13:59:09, 63, 163.0
2015-07-12T14:06:03, 69, 166.0
2015-07-12T14:06:42, 67, 45.0
2015-07-12T14:16:03, 60, 126.0
2015-07-12T14:29:41, 85, 80.0
2015-07-12T14:35:12, 78, 104.82
2015-07-12T14:37:15, 62, 108.98
2015-07-12T14:38:02, 96, 136.0
2015-07-12T14:38:52, 67, 144.0
2015-07-12T14:40:17, 94, 132.0
2015-07-12T14:47:27, 60, 14.0
2015-07-12T15:04:10, 71, 55.0
2015-07-12T15:12:59, 70, 1.0
2015-07-12T15:20:48, 98, 78.0
2015-07-12T15:24:53, 77, 116.0
2015-07-12T15:28:36, 66, 77.0
2015-07-12T15:33:14, 61, 38.0
2015-07-12T15:34:35, 81, 19.75
2015-07-12T15:35:11, 86, 64.0
2015-07-12T15:41:33, 62, 158.0
2015-07-12T15:48:12, 74, 85.0
2015-07-12T16:13:22, 75, 128.0
2015-07-12T17:29:30, 75, 159.0
2015-07-12T17:32:55, 61, 0.0
2015-07-12T17:50:34, 62, 70.0
2015-07-12T18:09:27, 65, 10.0
2015-07-12T18:22:38, 91, 161.0
2015-07-12T18:41:48, 65, 120.0
2015-07-12T18:59:25, 77, 52.0
2015-07-12T19:07:38, 89, 131.0
2015-07-12T19:16:28, 60, 89.0
2015-07-12T19:35:10, 79, 161.0
2015-07-13T06:11:19, 99, 2.0
2015-07-13T06:24:07, 84, 101.0
2015-07-13T06:35:21, 61, 142.0
2015-07-13T06:46:02, 60, 158.0
2015-07-13T07:02:13, 64, 129.0
2015-07-13T07:08:25, 81, 153.0
2015-07-13T07:16:30, 60, 48.0
2015-07-13T07:32:18, 92, 178.66
2015-07-13T07:54:01, 64, 18.0
2015-07-13T08:02:22, 76, 192.33
2015-07-13T08:03:26, 60, 40.74
2015-07-13T08:13:29, 75, 127.0
2015-07-13T08:17:39, 91, 139.0
2015-07-13T08:19:05, 96, 140.0
2015-07-13T08:30:35, 62, 169.0
2015-07-13T08:31:03, 64, 83.0
2015-07-13T08:33:04, 87, 84.0
2015-07-13T08:33:43, 72, 149.0
2015-07-13T08:36:08, 64, 196.0
2015-07-13T08:39:15, 69, 101.0
2015-07-13T08:39:46, 64, 114.0
2015-07-13T08:42:48, 60, 49.0
2015-07-13T08:43:46, 89, 18.66
2015-07-13T08:47:12, 82, 69.0
2015-07-13T08:48:49, 76, 58.0
2015-07-13T08:52:26, 96, 168.0
2015-07-13T08:55:39, 92, 161.0
2015-07-13T09:02:19, 65, 74.0
2015-07-13T09:04:25, 60, 190.14
2015-07-13T09:08:16, 67, 53.0
2015-07-13T09:17:38, 60, 69.0
2015-07-13T09:18:45, 75, 17.0
2015-07-13T09:19:55, 62, 63.0
2015-07-13T09:20:28, 63, 139.0
2015-07-13T09:21:33, 60, 147.0
2015-07-13T09:28:46, 60, 0.0
2015-07-13T09:32:15, 79, 63.0
2015-07-13T09:36:56, 64, 85.0
2015-07-13T09:38:57, 73, 83.0
2015-07-13T09:41:59, 85, 73.0
2015-07-13T09:43:34, 68, 16.0
2015-07-13T09:47:24, 64, 88.0
2015-07-13T09:47:29, 71, 155.0
2015-07-13T09:47:47, 61, 62.0
2015-07-13T09:48:10, 62, 88.0
2015-07-13T09:53:27, 61, 139.0
2015-07-13T09:54:09, 92, 124.62
2015-07-13T09:58:25, 68, 25.0
2015-07-13T09:59:34, 85, 1.0
2015-07-13T10:04:02, 93, 158.65
2015-07-13T10:05:21, 60, 133.57
2015-07-13T10:05:58, 60, 28.0
2015-07-13T10:06:47, 62, 133.97
2015-07-13T10:13:30, 93, 187.0
2015-07-13T10:24:16, 63, 116.0
2015-07-13T10:25:20, 92, 16.0
2015-07-13T10:25:58, 92, 81.0
2015-07-13T10:26:34, 60, 74.0
2015-07-13T10:29:03, 60, 106.99
2015-07-13T10:29:17, 79, 7.0
2015-07-13T10:31:20, 68, 119.52
2015-07-13T10:38:23, 92, 90.71
2015-07-13T10:39:20, 77, 64.0
2015-07-13T10:44:55, 77, 108.0
2015-07-13T10:59:19, 60, 119.0
2015-07-13T11:01:27, 90, 128.52
2015-07-13T11:05:04, 92, 40.0
2015-07-13T11:10:12, 66, 140.83
2015-07-13T11:10:53, 60, 109.0
2015-07-13T11:12:24, 88, 28.0
2015-07-13T11:17:23, 60, 152.0
2015-07-13T11:22:52, 60, 55.0
2015-07-13T11:25:35, 71, 122.0
2015-07-13T11:26:27, 60, 163.0
2015-07-13T11:28:35, 60, 87.0
2015-07-13T11:39:40, 95, 5.0
2015-07-13T11:40:41, 72, 186.0
2015-07-13T11:42:47, 64, 65.0
2015-07-13T11:43:45, 84, 193.72
2015-07-13T11:45:17, 64, 139.46
2015-07-13T11:57:11, 60, 60.0
2015-07-13T11:59:57, 90, 44.0
2015-07-13T12:08:44, 60, 111.96
2015-07-13T12:23:07, 61, 195.24
2015-07-13T12:23:43, 66, 109.0
2015-07-13T12:25, 86, 33.0
2015-07-13T12:30:18, 93, 43.0
2015-07-13T12:41:04, 76, 18.0
2015-07-13T12:43:08, 60, 154.0
2015-07-13T12:45:48, 63, 45.0
2015-07-13T13:01:26, 71, 92.0
2015-07-13T13:05:43, 97, 111.0
2015-07-13T13:14:59, 78, 198.0
2015-07-13T13:16:14, 79, 56.0
2015-07-13T13:16:50, 78, 33.0
2015-07-13T13:17:07, 60, 63.0
2015-07-13T13:17:26, 60, 20.24
2015-07-13T13:21:08, 61, 148.0
2015-07-13T13:24:57, 75, 144.98
2015-07-13T13:27:02, 60, 57.0
2015-07-13T13:36:34, 75, 93.0
2015-07-13T13:36:41, 60, 63.0
2015-07-13T13:37:10, 64, 90.0
2015-07-13T13:37:27, 60, 115.0
2015-07-13T13:50:50, 60, 65.0
2015-07-13T13:53:04, 61, 1.0
2015-07-13T13:54:23, 95, 131.0
2015-07-13T14:00:36, 60, 74.0
2015-07-13T14:02:35, 60, 124.0
2015-07-13T14:05:06, 65, 199.0
2015-07-13T14:05:55, 80, 123.0
2015-07-13T14:09:56, 79, 193.0
2015-07-13T14:13:01, 88, 154.0
2015-07-13T14:17:55, 81, 111.0
2015-07-13T14:18:27, 70, 132.0
2015-07-13T14:18:34, 66, 8.0
2015-07-13T14:22:36, 60, 108.27
2015-07-13T14:24:54, 91, 0.69
2015-07-13T14:41:36, 87, 179.0
2015-07-13T14:46:08, 84, 0.0
2015-07-13T14:46:58, 90, 17.0
2015-07-13T14:51:09, 80, 158.0
2015-07-13T14:52:09, 69, 166.0
2015-07-13T14:58:11, 69, 14.0
2015-07-13T14:58:16, 66, 117.0
2015-07-13T15:00:35, 61, 78.0
2015-07-13T15:05:11, 60, 143.0
2015-07-13T15:05:30, 60, 1.0
2015-07-13T15:06:51, 67, 151.0
2015-07-13T15:17:42, 72, 108.0
2015-07-13T15:18:37, 96, 41.0
2015-07-13T15:27:17, 73, 130.0
2015-07-13T15:29:33, 87, 108.0
2015-07-13T15:30:44, 95, 101.0
2015-07-13T15:33:44, 84, 157.0
2015-07-13T15:35:25, 89, 113.0
2015-07-13T15:39:21, 61, 167.0
2015-07-13T15:41:05, 93, 26.77
2015-07-13T15:41:29, 60, 66.0
2015-07-13T15:46:56, 74, 9.0
2015-07-13T15:54:20, 62, 116.0
2015-07-13T16:01:42, 74, 137.62
2015-07-13T16:04:51, 91, 159.0
2015-07-13T16:05:46, 64, 73.0
2015-07-13T16:12:06, 60, 98.0
2015-07-13T16:20:34, 60, 36.0
2015-07-13T16:23:19, 61, 153.06
2015-07-13T16:24:56, 62, 134.0
2015-07-13T16:25:26, 60, 52.0
2015-07-13T16:26:26, 96, 4.0
2015-07-13T16:30:54, 63, 107.0
2015-07-13T16:34:06, 85, 70.7
2015-07-13T16:34:08, 85, 123.0
2015-07-13T16:34:21, 70, 83.67
2015-07-13T16:41:59, 62, 189.0
2015-07-13T16:50:29, 82, 138.0
2015-07-13T16:55:12, 73, 155.0
2015-07-13T17:02:31, 63, 55.0
2015-07-13T17:10:09, 72, 197.0
2015-07-13T17:24:27, 73, 190.28
2015-07-13T17:38:38, 74, 94.0
2015-07-13T17:41:12, 89, 184.0
2015-07-13T17:56:03, 60, 121.0
2015-07-13T17:57:01, 64, 90.0
2015-07-13T17:59:48, 81, 118.0
2015-07-13T18:08:54, 68, 79.0
2015-07-13T18:11:57, 82, 167.0
2015-07-13T18:13:49, 82, 68.0
2015-07-13T18:18:01, 86, 94.0
2015-07-13T18:18:30, 65, 137.0
2015-07-13T18:28:27, 63, 77.0
2015-07-13T18:35:13, 91, 174.0
2015-07-13T18:41:42, 95, 101.0
2015-07-13T18:43:11, 88, 66.0
2015-07-13T18:43:25, 62, 15.0
2015-07-13T18:54:30, 96, 107.0
2015-07-13T19:02:58, 60, 48.0
2015-07-13T19:03:13, 64, 87.0
2015-07-13T19:06:09, 60, 58.74
2015-07-13T19:07:43, 63, 39.0
2015-07-13T19:10:43, 84, 186.37
2015-07-13T19:34:12, 67, 66.0
2015-07-13T19:37:07, 72, 126.0
2015-07-13T19:39:37, 60, 43.0
2015-07-13T19:40:29, 60, 74.0
2015-07-13T19:53:20, 66, 1.0
2015-07-13T19:56:35, 60, 3.34
2015-07-14T07:00:11, 60, 169.0
2015-07-14T07:14:56, 60, 173.0
2015-07-14T07:30:33, 67, 114.0
2015-07-14T07:33, 98, 104.0
2015-07-14T07:37:28, 94, 176.0
2015-07-14T07:51:20, 82, 105.0
2015-07-14T08:02:12, 84, 117.0
2015-07-14T08:09:55, 76, 195.0
2015-07-14T08:12:46, 60, 43.0
2015-07-14T08:14:18, 67, 4.0
2015-07-14T08:16:43, 66, 144.0
2015-07-14T08:22:34, 67, 142.0
2015-07-14T08:24:42, 75, 189.0
2015-07-14T08:32:29, 97, 20.96
2015-07-14T08:42:37, 86, 20.0
2015-07-14T08:43:17, 72, 176.0
2015-07-14T08:45:27, 60, 69.0
2015-07-14T08:48:50, 87, 152.0
2015-07-14T08:49:28, 85, 9.0
2015-07-14T08:54:43, 79, 193.0
2015-07-14T08:59:32, 72, 83.11
2015-07-14T08:59:56, 62, 38.0
2015-07-14T09:02:45, 75, 195.0
2015-07-14T09:06:01, 92, 196.0
2015-07-14T09:11:54, 68, 7.66
2015-07-14T09:16, 66, 28.0
2015-07-14T09:17:37, 63, 179.0
2015-07-14T09:19:07, 85, 154.33
2015-07-14T09:19:22, 71, 183.0
2015-07-14T09:24:32, 61, 186.0
2015-07-14T09:26:37, 60, 100.0
2015-07-14T09:29:38, 60, 91.0
2015-07-14T09:39:37, 74, 19.0
2015-07-14T09:45:16, 71, 66.08
2015-07-14T09:46:04, 61, 94.0
2015-07-14T09:49:29, 70, 125.71
2015-07-14T09:51:01, 95, 43.82
2015-07-14T09:56:47, 64, 84.44
2015-07-14T10:09:59, 60, 43.75
2015-07-14T10:15:09, 97, 46.0
2015-07-14T10:16:21, 75, 10.0
2015-07-14T10:21:33, 60, 72.0
2015-07-14T10:22:18, 88, 5.0
2015-07-14T10:27, 63, 25.0
2015-07-14T10:27:23, 61, 143.0
2015-07-14T10:36:52, 80, 108.55
2015-07-14T10:49:43, 94, 135.0
2015-07-14T10:51:50, 60, 88.0
2015-07-14T11:02:14, 82, 61.0
2015-07-14T11:09:32, 78, 73.01
2015-07-14T11:10:19, 61, 168.0
2015-07-14T11:14:52, 69, 171.0
2015-07-14T11:36:16, 74, 42.0
2015-07-14T11:55:07, 65, 129.0
2015-07-14T12:06:54, 67, 52.0
2015-07-14T12:17:07, 66, 98.82
2015-07-14T12:24:38, 64, 25.0
2015-07-14T12:27:50, 70, 28.0
2015-07-14T12:39:55, 77, 62.0
2015-07-14T13:02:58, 75, 119.0
2015-07-14T13:03:21, 75, 65.0
2015-07-14T13:04:19, 69, 22.0
2015-07-14T13:09:15, 85, 153.0
2015-07-14T13:12:09, 77, 74.0
2015-07-14T13:13:50, 83, 141.0
2015-07-14T13:27:33, 79, 21.0
2015-07-14T13:30:49, 66, 31.0
2015-07-14T13:35:31, 87, 131.11
2015-07-14T13:42:46, 81, 89.0
2015-07-14T13:44:58, 96, 95.54
2015-07-14T13:47:11, 96, 91.0
2015-07-14T13:52:36, 94, 107.0
2015-07-14T13:57:53, 61, 115.0
2015-07-14T14:06:36, 65, 131.0
2015-07-14T14:07:18, 80, 95.0
2015-07-14T14:07:46, 60, 113.0
2015-07-14T14:14:16, 60, 61.0
2015-07-14T14:15:14, 73, 178.0
2015-07-14T14:19:25, 79, 150.0
2015-07-14T14:20:44, 88, 180.0
2015-07-14T14:24:40, 93, 42.0
2015-07-14T14:28, 62, 91.0
2015-07-14T14:30:32, 64, 132.0
2015-07-14T14:36:32, 90, 81.0
2015-07-14T14:37:49, 68, 161.0
2015-07-14T14:54:43, 60, 53.0
2015-07-14T14:55:46, 60, 25.0
2015-07-14T14:58:50, 60, 28.0
2015-07-14T15:00:30, 89, 162.0
2015-07-14T15:02:13, 82, 91.0
2015-07-14T15:03:23, 95, 103.05
2015-07-14T15:04:48, 68, 0.0
2015-07-14T15:06:39, 77, 169.0
2015-07-14T15:13:09, 60, 64.0
2015-07-14T15:15:55, 73, 168.0
2015-07-14T15:25:20, 63, 36.0
2015-07-14T15:25:34, 64, 64.0
2015-07-14T15:41:45, 60, 83.0
2015-07-14T15:42:52, 62, 7.0
2015-07-14T15:51:21, 66, 49.0
2015-07-14T15:57:25, 75, 108.0
2015-07-14T15:59:33, 84, 7.0
2015-07-14T16:04:29, 76, 105.0
2015-07-14T16:08:09, 60, 183.0
2015-07-14T16:12:04, 81, 92.0
2015-07-14T16:12:14, 60, 126.09
2015-07-14T16:16:11, 63, 42.75
2015-07-14T16:20:52, 61, 178.0
2015-07-14T16:26:48, 75, 145.0
2015-07-14T16:28:30, 78, 94.0
2015-07-14T16:33:02, 96, 139.0
2015-07-14T16:44:09, 76, 95.0
2015-07-14T16:48:35, 76, 83.0
2015-07-14T16:54:26, 60, 58.0
2015-07-14T16:55:05, 61, 141.0
2015-07-14T16:56:13, 68, 34.05
2015-07-14T17:08:49, 67, 24.0
2015-07-14T17:11:49, 78, 32.0
2015-07-14T17:40:18, 61, 177.0
2015-07-14T17:42:48, 94, 2.0
2015-07-14T17:46:30, 65, 57.0
2015-07-14T18:07:13, 69, 173.0
2015-07-14T18:07:15, 91, 38.0
2015-07-14T18:07:55, 97, 181.0
2015-07-14T18:08:56, 94, 133.0
2015-07-14T18:11:31, 82, 54.0
2015-07-14T18:14, 90, 184.0
2015-07-14T18:22:45, 96, 86.0
2015-07-14T18:23:29, 78, 63.0
2015-07-14T18:45:01, 60, 161.0
2015-07-14T18:49:23, 95, 157.33
2015-07-14T18:50:46, 90, 62.07
2015-07-14T18:50:48, 90, 151.0
2015-07-14T18:53:05, 67, 14.0
2015-07-14T18:56:23, 65, 138.0
2015-07-14T18:59:04, 82, 98.0
2015-07-14T19:13:13, 71, 9.0
2015-07-14T19:15:30, 61, 117.0
2015-07-14T19:37:47, 96, 163.0
2015-07-14T19:59:46, 75, 41.0
2015-07-15T06:24:15, 60, 176.0
2015-07-15T06:29:18, 77, 174.0
2015-07-15T07:16:27, 73, 178.0
2015-07-15T07:30:33, 73, 53.0
2015-07-15T08:01:33, 91, 23.0
2015-07-15T08:02:31, 60, 29.0
2015-07-15T08:18:11, 63, 21.0
2015-07-15T08:18:13, 66, 103.0
2015-07-15T08:20:43, 99, 180.0
2015-07-15T08:28:16, 94, 139.0
2015-07-15T08:35:48, 63, 142.0
2015-07-15T08:39:29, 68, 179.0
2015-07-15T08:42:50, 82, 83.0
2015-07-15T08:49:12, 85, 120.0
2015-07-15T08:50:46, 83, 195.0
2015-07-15T08:51:29, 62, 21.0
2015-07-15T08:55:05, 81, 170.3
2015-07-15T08:56:21, 60, 150.0
2015-07-15T09:04:13, 60, 1.0
2015-07-15T09:06:11, 89, 96.0
2015-07-15T09:07:15, 60, 129.0
2015-07-15T09:08:01, 62, 4.9
2015-07-15T09:19:27, 60, 2.0
2015-07-15T09:19:57, 60, 36.0
2015-07-15T09:22:48, 86, 174.0
2015-07-15T09:38:46, 88, 27.0
2015-07-15T09:53:57, 61, 65.0
2015-07-15T10:07:30, 62, 165.0
2015-07-15T10:12:47, 60, 36.0
2015-07-15T10:26:56, 64, 84.0
2015-07-15T10:27:27, 95, 111.0
2015-07-15T10:29:08, 63, 117.0
2015-07-15T10:31:08, 79, 93.51
2015-07-15T10:31:40, 76, 118.0
2015-07-15T10:32:49, 65, 157.0
2015-07-15T10:33:53, 60, 12.0
2015-07-15T10:35:53, 72, 7.0
2015-07-15T10:37:17, 64, 13.74
2015-07-15T10:43:20, 65, 137.0
2015-07-15T10:46:10, 95, 42.0
2015-07-15T10:56:56, 87, 168.0
2015-07-15T11:00:32, 77, 60.0
2015-07-15T11:00:39, 81, 5.0
2015-07-15T11:04:01, 84, 161.0
2015-07-15T11:07:48, 82, 96.86
2015-07-15T11:14:55, 74, 184.0
2015-07-15T11:17:09, 84, 117.0
2015-07-15T11:20:48, 66, 27.0
2015-07-15T11:24:17, 95, 138.7
2015-07-15T11:30:19, 82, 107.0
2015-07-15T11:38:04, 60, 171.0
2015-07-15T11:43:40, 60, 173.0
2015-07-15T11:46:36, 63, 187.0
2015-07-15T11:47:56, 66, 31.0
2015-07-15T12:18:26, 73, 11.0
2015-07-15T12:19:53, 65, 38.0
2015-07-15T12:32:46, 60, 69.0
2015-07-15T12:37, 80, 109.0
2015-07-15T12:41:52, 60, 5.0
2015-07-15T12:48:49, 61, 116.0
2015-07-15T13:00:07, 60, 8.0
2015-07-15T13:06:20, 62, 174.82
2015-07-15T13:07:35, 63, 167.49
2015-07-15T13:08:47, 67, 82.0
2015-07-15T13:19:43, 60, 81.0
2015-07-15T13:20:07, 91, 24.0
2015-07-15T13:21:40, 60, 51.62
2015-07-15T13:26:20, 82, 74.0
2015-07-15T13:41:03, 63, 12.0
2015-07-15T13:48:39, 96, 48.0
2015-07-15T14:01:12, 63, 180.0
2015-07-15T14:01:30, 63, 5.0
2015-07-15T14:02:21, 64, 127.0
2015-07-15T14:05:24, 60, 49.73
2015-07-15T14:06:49, 68, 10.0
2015-07-15T14:07:59, 72, 159.0
2015-07-15T14:12, 92, 97.0
2015-07-15T14:14:54, 61, 71.0
2015-07-15T14:22:31, 71, 56.0
2015-07-15T14:24:26, 61, 26.0
2015-07-15T14:30:10, 62, 143.0
2015-07-15T14:33:38, 95, 33.0
2015-07-15T14:36:53, 80, 178.51
2015-07-15T14:38:33, 79, 145.0
2015-07-15T14:39:59, 60, 42.0
2015-07-15T14:47:03, 64, 86.0
2015-07-15T14:49:32, 73, 21.0
2015-07-15T14:56:12, 90, 161.0
2015-07-15T14:58:47, 67, 47.0
2015-07-15T15:01:19, 98, 61.53
2015-07-15T15:02:07, 97, 68.0
2015-07-15T15:04, 67, 161.0
2015-07-15T15:09:06, 80, 5.0
2015-07-15T15:14:42, 82, 69.03
2015-07-15T15:19:50, 71, 152.0
2015-07-15T15:23:37, 80, 169.0
2015-07-15T15:26:42, 86, 1.24
2015-07-15T15:36:39, 68, 80.0
2015-07-15T15:37:37, 63, 69.0
2015-07-15T15:46:44, 87, 4.0
2015-07-15T15:46:53, 79, 112.0
2015-07-15T15:48, 70, 5.0
2015-07-15T16:00:59, 66, 71.0
2015-07-15T16:05:37, 81, 149.39
2015-07-15T16:14:06, 65, 56.51
2015-07-15T16:15:24, 78, 31.44
2015-07-15T16:29:47, 73, 108.0
2015-07-15T16:30:59, 67, 92.0
2015-07-15T16:32:19, 81, 27.0
2015-07-15T16:33:09, 75, 57.0
2015-07-15T16:43:29, 97, 136.0
2015-07-15T16:59:19, 60, 84.97
2015-07-15T17:10:53, 97, 92.0
2015-07-15T17:13:28, 62, 59.06
2015-07-15T17:14:28, 61, 51.0
2015-07-15T17:16:12, 61, 164.0
2015-07-15T17:25:42, 62, 177.33
2015-07-15T17:27:41, 60, 27.0
2015-07-15T17:31:53, 64, 57.0
2015-07-15T17:33:56, 60, 32.38
2015-07-15T17:37:08, 67, 45.0
2015-07-15T17:43, 65, 95.0
2015-07-15T17:49:55, 67, 48.0
2015-07-15T18:11:51, 60, 11.0
2015-07-15T18:13:15, 67, 158.0
2015-07-15T18:17:59, 68, 41.0
2015-07-15T18:36:45, 60, 11.0
2015-07-15T18:39:20, 73, 43.0
2015-07-15T18:39:52, 65, 37.0
2015-07-15T18:57:45, 60, 196.0
2015-07-15T18:59:55, 62, 133.0
2015-07-15T19:52:19, 68, 157.0
2015-07-15T19:55, 63, 133.0
2015-07-16T06:53:24, 62, 90.0
2015-07-16T07:06:02, 75, 117.0
2015-07-16T07:19:42, 64, 26.0
2015-07-16T07:24:27, 76, 66.0
2015-07-16T07:24:37, 66, 46.0
2015-07-16T07:26:46, 74, 123.0
2015-07-16T07:47:12, 60, 76.0
2015-07-16T07:56:32, 93, 63.11
2015-07-16T08:03:10, 67, 169.0
2015-07-16T08:08:27, 90, 58.0
2015-07-16T08:18:01, 67, 151.0
2015-07-16T08:21:50, 93, 122.0
2015-07-16T08:29:32, 76, 146.0
2015-07-16T08:32:20, 60, 120.0
2015-07-16T08:39:19, 78, 163.0
2015-07-16T08:53:12, 76, 5.0
2015-07-16T09:03:28, 81, 184.0
2015-07-16T09:10:45, 63, 4.06
2015-07-16T09:12:44, 68, 17.0
2015-07-16T09:15:35, 95, 121.0
2015-07-16T09:24:49, 92, 72.0
2015-07-16T09:29:50, 72, 93.26
2015-07-16T09:35:03, 75, 192.0
2015-07-16T09:36:58, 60, 97.0
2015-07-16T09:41:45, 60, 111.0
2015-07-16T09:42:45, 64, 88.82
2015-07-16T09:45:20, 61, 198.0
2015-07-16T09:49:28, 71, 175.0
2015-07-16T09:59:26, 60, 55.0
2015-07-16T10:00:42, 76, 42.0
2015-07-16T10:17:39, 60, 170.0
2015-07-16T10:19:36, 79, 104.0
2015-07-16T10:22:47, 71, 164.0
2015-07-16T10:24:54, 62, 114.0
2015-07-16T10:29:27, 64, 192.0
2015-07-16T10:37:37, 69, 190.0
2015-07-16T10:39:25, 61, 78.0
2015-07-16T10:49:23, 60, 28.0
2015-07-16T10:56:09, 67, 157.0
2015-07-16T10:56:48, 65, 108.0
2015-07-16T10:58:28, 92, 52.0
2015-07-16T10:59:14, 66, 38.0
2015-07-16T11:14:42, 92, 37.0
2015-07-16T11:21:33, 60, 167.31
2015-07-16T11:31:30, 85, 147.0
2015-07-16T11:33:43, 61, 84.46
2015-07-16T11:40:36, 88, 100.3
2015-07-16T11:42:15, 62, 103.0
2015-07-16T11:46:19, 77, 131.0
2015-07-16T11:54:18, 60, 125.0
2015-07-16T12:15:31, 88, 170.25
2015-07-16T12:16:52, 66, 84.0
2015-07-16T12:29:35, 95, 51.0
2015-07-16T12:48:25, 76, 168.0
2015-07-16T13:02:52, 71, 192.0
2015-07-16T13:08:13, 85, 192.0
2015-07-16T13:09:47, 64, 179.0
2015-07-16T13:10:45, 97, 59.0
2015-07-16T13:13:40, 79, 11.0
2015-07-16T13:24:28, 60, 42.0
2015-07-16T13:26:51, 60, 64.0
2015-07-16T13:27:44, 60, 17.0
2015-07-16T13:33:08, 66, 194.0
2015-07-16T13:34:40, 74, 51.86
2015-07-16T13:38, 94, 171.0
2015-07-16T13:39:48, 61, 64.77
2015-07-16T13:44:49, 62, 43.66
2015-07-16T13:47:25, 60, 107.0
2015-07-16T13:57:58, 63, 133.0
2015-07-16T14:02:26, 60, 95.5
2015-07-16T14:04:11, 88, 65.0
2015-07-16T14:07:13, 93, 102.0
2015-07-16T14:08:42, 60, 40.0
2015-07-16T14:19:03, 76, 34.0
2015-07-16T14:21:31, 60, 32.0
2015-07-16T14:29:17, 70, 109.0
2015-07-16T14:30:33, 62, 183.0
2015-07-16T14:39:58, 65, 8.0
2015-07-16T14:40:03, 61, 194.0
2015-07-16T14:53:08, 68, 161.0
2015-07-16T15:02:11, 79, 36.0
2015-07-16T15:02:17, 71, 13.0
2015-07-16T15:09:33, 79, 153.0
2015-07-16T15:12:37, 60, 101.0
2015-07-16T15:15:51, 60, 176.72
2015-07-16T15:17:06, 77, 18.0
2015-07-16T15:19:04, 66, 75.0
2015-07-16T15:25:20, 92, 171.0
2015-07-16T15:31:12, 87, 50.0
2015-07-16T15:34:44, 93, 76.0
2015-07-16T15:36:26, 95, 175.0
2015-07-16T15:37:28, 77, 167.0
2015-07-16T15:38:48, 92, 108.0
2015-07-16T15:41:12, 61, 102.98
2015-07-16T15:48:21, 89, 92.0
2015-07-16T15:49:33, 95, 170.0
2015-07-16T15:53:31, 79, 3.27
2015-07-16T16:05:53, 77, 196.0
2015-07-16T16:10:33, 79, 68.0
2015-07-16T16:22:46, 62, 156.0
2015-07-16T16:23:21, 72, 46.0
2015-07-16T16:26:55, 91, 132.0
2015-07-16T16:32:15, 62, 190.0
2015-07-16T16:40:22, 60, 81.0
2015-07-16T16:49:09, 60, 18.0
